2.480000000000000000e+05,8.000000000000000000e+00,9.970000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+03,nan
2.132500000000000000e+05,7.000000000000000000e+00,1.680000000000000000e+03,7.000000000000000000e+00,1.998000000000000000e+03,7.800000000000000000e+01
1.330000000000000000e+05,7.000000000000000000e+00,7.670000000000000000e+02,4.000000000000000000e+00,1.998000000000000000e+03,3.400000000000000000e+01
1.796650000000000000e+05,7.000000000000000000e+00,6.640000000000000000e+02,7.000000000000000000e+00,2.006000000000000000e+03,5.800000000000000000e+01
2.290000000000000000e+05,7.000000000000000000e+00,1.377000000000000000e+03,9.000000000000000000e+00,1.988000000000000000e+03,nan
2.100000000000000000e+05,6.000000000000000000e+00,9.150000000000000000e+02,6.000000000000000000e+00,1.923000000000000000e+03,7.000000000000000000e+01
1.295000000000000000e+05,5.000000000000000000e+00,7.680000000000000000e+02,5.000000000000000000e+00,1.970000000000000000e+03,5.400000000000000000e+01
1.250000000000000000e+05,5.000000000000000000e+00,8.250000000000000000e+02,4.000000000000000000e+00,1.955000000000000000e+03,4.900000000000000000e+01
2.630000000000000000e+05,7.000000000000000000e+00,9.120000000000000000e+02,8.000000000000000000e+00,2.003000000000000000e+03,7.500000000000000000e+01
1.400000000000000000e+05,6.000000000000000000e+00,1.069000000000000000e+03,4.000000000000000000e+00,1.977000000000000000e+03,5.300000000000000000e+01
1.125000000000000000e+05,5.000000000000000000e+00,9.280000000000000000e+02,5.000000000000000000e+00,1.957000000000000000e+03,5.000000000000000000e+01
2.555000000000000000e+05,8.000000000000000000e+00,1.717000000000000000e+03,7.000000000000000000e+00,2.006000000000000000e+03,8.700000000000000000e+01
1.080000000000000000e+05,4.000000000000000000e+00,1.126000000000000000e+03,5.000000000000000000e+00,1.949000000000000000e+03,6.700000000000000000e+01
2.840000000000000000e+05,7.000000000000000000e+00,1.006000000000000000e+03,8.000000000000000000e+00,2.003000000000000000e+03,8.500000000000000000e+01
1.130000000000000000e+05,5.000000000000000000e+00,1.048000000000000000e+03,5.000000000000000000e+00,1.922000000000000000e+03,5.800000000000000000e+01
1.410000000000000000e+05,5.000000000000000000e+00,1.092000000000000000e+03,6.000000000000000000e+00,1.957000000000000000e+03,6.900000000000000000e+01
1.080000000000000000e+05,4.000000000000000000e+00,8.970000000000000000e+02,7.000000000000000000e+00,1.920000000000000000e+03,6.000000000000000000e+01
1.750000000000000000e+05,7.000000000000000000e+00,7.290000000000000000e+02,6.000000000000000000e+00,1.996000000000000000e+03,5.700000000000000000e+01
2.340000000000000000e+05,7.000000000000000000e+00,1.557000000000000000e+03,7.000000000000000000e+00,2.003000000000000000e+03,nan
1.215000000000000000e+05,5.000000000000000000e+00,1.392000000000000000e+03,5.000000000000000000e+00,1.957000000000000000e+03,nan
1.700000000000000000e+05,5.000000000000000000e+00,1.389000000000000000e+03,6.000000000000000000e+00,1.974000000000000000e+03,7.700000000000000000e+01
1.080000000000000000e+05,5.000000000000000000e+00,9.960000000000000000e+02,6.000000000000000000e+00,1.940000000000000000e+03,6.300000000000000000e+01
1.850000000000000000e+05,6.000000000000000000e+00,1.163000000000000000e+03,8.000000000000000000e+00,1.918000000000000000e+03,6.600000000000000000e+01
2.680000000000000000e+05,7.000000000000000000e+00,1.166000000000000000e+03,9.000000000000000000e+00,1.992000000000000000e+03,nan
1.280000000000000000e+05,6.000000000000000000e+00,8.410000000000000000e+02,6.000000000000000000e+00,1.915000000000000000e+03,6.600000000000000000e+01
3.250000000000000000e+05,9.000000000000000000e+00,1.134000000000000000e+03,1.100000000000000000e+01,2.005000000000000000e+03,7.700000000000000000e+01
2.140000000000000000e+05,7.000000000000000000e+00,1.535000000000000000e+03,7.000000000000000000e+00,2.004000000000000000e+03,7.000000000000000000e+01
3.166000000000000000e+05,8.000000000000000000e+00,1.496000000000000000e+03,5.000000000000000000e+00,1.983000000000000000e+03,7.900000000000000000e+01
1.359600000000000000e+05,5.000000000000000000e+00,9.430000000000000000e+02,4.000000000000000000e+00,1.979000000000000000e+03,nan
1.426000000000000000e+05,5.000000000000000000e+00,1.728000000000000000e+03,1.000000000000000000e+01,1.965000000000000000e+03,7.400000000000000000e+01
1.200000000000000000e+05,6.000000000000000000e+00,8.640000000000000000e+02,4.000000000000000000e+00,1.959000000000000000e+03,6.000000000000000000e+01
2.245000000000000000e+05,7.000000000000000000e+00,8.460000000000000000e+02,6.000000000000000000e+00,2.009000000000000000e+03,8.300000000000000000e+01
1.700000000000000000e+05,7.000000000000000000e+00,7.740000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+03,7.600000000000000000e+01
1.390000000000000000e+05,5.000000000000000000e+00,5.760000000000000000e+02,5.000000000000000000e+00,1.971000000000000000e+03,7.000000000000000000e+01
1.185000000000000000e+05,5.000000000000000000e+00,8.320000000000000000e+02,6.000000000000000000e+00,1.947000000000000000e+03,8.000000000000000000e+01
1.450000000000000000e+05,7.000000000000000000e+00,8.770000000000000000e+02,6.000000000000000000e+00,1.928000000000000000e+03,5.200000000000000000e+01
1.645000000000000000e+05,5.000000000000000000e+00,1.320000000000000000e+03,6.000000000000000000e+00,1.966000000000000000e+03,9.600000000000000000e+01
1.460000000000000000e+05,7.000000000000000000e+00,7.030000000000000000e+02,5.000000000000000000e+00,2.007000000000000000e+03,3.400000000000000000e+01
1.315000000000000000e+05,5.000000000000000000e+00,1.050000000000000000e+03,7.000000000000000000e+00,1.954000000000000000e+03,8.100000000000000000e+01
1.819000000000000000e+05,6.000000000000000000e+00,1.429000000000000000e+03,7.000000000000000000e+00,1.960000000000000000e+03,nan
2.532930000000000000e+05,8.000000000000000000e+00,2.042000000000000000e+03,8.000000000000000000e+00,2.008000000000000000e+03,9.800000000000000000e+01
1.185000000000000000e+05,6.000000000000000000e+00,8.160000000000000000e+02,5.000000000000000000e+00,1.990000000000000000e+03,8.100000000000000000e+01
3.250000000000000000e+05,1.000000000000000000e+01,1.521000000000000000e+03,9.000000000000000000e+00,1.893000000000000000e+03,7.500000000000000000e+01
1.330000000000000000e+05,4.000000000000000000e+00,9.890000000000000000e+02,6.000000000000000000e+00,1.935000000000000000e+03,5.100000000000000000e+01
3.699000000000000000e+05,8.000000000000000000e+00,2.028000000000000000e+03,7.000000000000000000e+00,2.005000000000000000e+03,8.800000000000000000e+01
1.300000000000000000e+05,6.000000000000000000e+00,8.380000000000000000e+02,5.000000000000000000e+00,1.918000000000000000e+03,5.500000000000000000e+01
1.370000000000000000e+05,5.000000000000000000e+00,8.600000000000000000e+02,4.000000000000000000e+00,1.982000000000000000e+03,7.400000000000000000e+01
1.430000000000000000e+05,5.000000000000000000e+00,1.473000000000000000e+03,5.000000000000000000e+00,1.968000000000000000e+03,6.500000000000000000e+01
7.950000000000000000e+04,5.000000000000000000e+00,7.790000000000000000e+02,4.000000000000000000e+00,1.930000000000000000e+03,5.000000000000000000e+01
1.859000000000000000e+05,7.000000000000000000e+00,7.700000000000000000e+02,6.000000000000000000e+00,2.004000000000000000e+03,6.400000000000000000e+01
4.519500000000000000e+05,1.000000000000000000e+01,1.728000000000000000e+03,1.000000000000000000e+01,2.008000000000000000e+03,9.700000000000000000e+01
1.380000000000000000e+05,5.000000000000000000e+00,8.160000000000000000e+02,4.000000000000000000e+00,1.982000000000000000e+03,6.000000000000000000e+01
1.400000000000000000e+05,6.000000000000000000e+00,8.480000000000000000e+02,4.000000000000000000e+00,2.003000000000000000e+03,nan
1.100000000000000000e+05,5.000000000000000000e+00,9.240000000000000000e+02,5.000000000000000000e+00,1.975000000000000000e+03,8.800000000000000000e+01
3.190000000000000000e+05,8.000000000000000000e+00,1.826000000000000000e+03,7.000000000000000000e+00,2.005000000000000000e+03,6.900000000000000000e+01
1.145040000000000000e+05,6.000000000000000000e+00,6.840000000000000000e+02,7.000000000000000000e+00,1.910000000000000000e+03,6.000000000000000000e+01
1.942010000000000000e+05,7.000000000000000000e+00,1.402000000000000000e+03,7.000000000000000000e+00,2.006000000000000000e+03,5.300000000000000000e+01
2.175000000000000000e+05,5.000000000000000000e+00,1.647000000000000000e+03,7.000000000000000000e+00,1.977000000000000000e+03,8.000000000000000000e+01
1.510000000000000000e+05,6.000000000000000000e+00,7.160000000000000000e+02,6.000000000000000000e+00,1.980000000000000000e+03,2.400000000000000000e+01
2.750000000000000000e+05,8.000000000000000000e+00,1.058000000000000000e+03,8.000000000000000000e+00,2.005000000000000000e+03,7.400000000000000000e+01
1.410000000000000000e+05,6.000000000000000000e+00,7.800000000000000000e+02,6.000000000000000000e+00,1.937000000000000000e+03,5.000000000000000000e+01
2.200000000000000000e+05,8.000000000000000000e+00,9.270000000000000000e+02,8.000000000000000000e+00,1.992000000000000000e+03,8.000000000000000000e+01
1.510000000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+02,4.000000000000000000e+00,2.004000000000000000e+03,3.000000000000000000e+01
2.210000000000000000e+05,7.000000000000000000e+00,1.494000000000000000e+03,6.000000000000000000e+00,2.002000000000000000e+03,8.800000000000000000e+01
2.050000000000000000e+05,7.000000000000000000e+00,1.186000000000000000e+03,7.000000000000000000e+00,1.965000000000000000e+03,8.500000000000000000e+01
1.520000000000000000e+05,5.000000000000000000e+00,1.040000000000000000e+03,6.000000000000000000e+00,1.996000000000000000e+03,8.200000000000000000e+01
2.250000000000000000e+05,5.000000000000000000e+00,1.112000000000000000e+03,8.000000000000000000e+00,1.948000000000000000e+03,7.800000000000000000e+01
3.591000000000000000e+05,8.000000000000000000e+00,1.940000000000000000e+03,1.000000000000000000e+01,1.934000000000000000e+03,7.800000000000000000e+01
1.185000000000000000e+05,4.000000000000000000e+00,1.029000000000000000e+03,5.000000000000000000e+00,1.961000000000000000e+03,6.100000000000000000e+01
3.130000000000000000e+05,9.000000000000000000e+00,1.476000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+03,nan
1.480000000000000000e+05,6.000000000000000000e+00,1.032000000000000000e+03,6.000000000000000000e+00,1.978000000000000000e+03,nan
2.615000000000000000e+05,8.000000000000000000e+00,1.299000000000000000e+03,7.000000000000000000e+00,2.001000000000000000e+03,nan
1.470000000000000000e+05,5.000000000000000000e+00,1.120000000000000000e+03,6.000000000000000000e+00,2.007000000000000000e+03,7.000000000000000000e+01
7.550000000000000000e+04,4.000000000000000000e+00,6.300000000000000000e+02,3.000000000000000000e+00,1.972000000000000000e+03,2.100000000000000000e+01
1.375000000000000000e+05,6.000000000000000000e+00,1.054000000000000000e+03,6.000000000000000000e+00,1.963000000000000000e+03,8.000000000000000000e+01
1.832000000000000000e+05,6.000000000000000000e+00,8.070000000000000000e+02,7.000000000000000000e+00,2.002000000000000000e+03,nan
1.055000000000000000e+05,6.000000000000000000e+00,8.320000000000000000e+02,4.000000000000000000e+00,1.954000000000000000e+03,5.900000000000000000e+01
3.148130000000000000e+05,9.000000000000000000e+00,1.828000000000000000e+03,9.000000000000000000e+00,2.007000000000000000e+03,9.000000000000000000e+01
3.050000000000000000e+05,8.000000000000000000e+00,1.482000000000000000e+03,1.000000000000000000e+01,2.003000000000000000e+03,8.500000000000000000e+01
6.700000000000000000e+04,3.000000000000000000e+00,8.640000000000000000e+02,5.000000000000000000e+00,1.914000000000000000e+03,4.500000000000000000e+01
2.400000000000000000e+05,6.000000000000000000e+00,1.548000000000000000e+03,9.000000000000000000e+00,1.974000000000000000e+03,9.000000000000000000e+01
1.350000000000000000e+05,5.000000000000000000e+00,9.800000000000000000e+02,6.000000000000000000e+00,1.977000000000000000e+03,7.100000000000000000e+01
1.685000000000000000e+05,6.000000000000000000e+00,7.560000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+03,nan
1.651500000000000000e+05,6.000000000000000000e+00,1.012000000000000000e+03,8.000000000000000000e+00,1.972000000000000000e+03,8.000000000000000000e+01
1.600000000000000000e+05,6.000000000000000000e+00,1.116000000000000000e+03,5.000000000000000000e+00,1.962000000000000000e+03,8.700000000000000000e+01
1.399000000000000000e+05,5.000000000000000000e+00,1.422000000000000000e+03,6.000000000000000000e+00,1.960000000000000000e+03,nan
1.530000000000000000e+05,6.000000000000000000e+00,1.520000000000000000e+03,7.000000000000000000e+00,1.955000000000000000e+03,8.000000000000000000e+01
1.350000000000000000e+05,5.000000000000000000e+00,1.040000000000000000e+03,9.000000000000000000e+00,1.969000000000000000e+03,7.000000000000000000e+01
1.685000000000000000e+05,6.000000000000000000e+00,1.350000000000000000e+03,6.000000000000000000e+00,1.964000000000000000e+03,8.200000000000000000e+01
1.240000000000000000e+05,5.000000000000000000e+00,1.089000000000000000e+03,8.000000000000000000e+00,1.880000000000000000e+03,5.000000000000000000e+01
2.095000000000000000e+05,8.000000000000000000e+00,1.554000000000000000e+03,6.000000000000000000e+00,2.006000000000000000e+03,3.400000000000000000e+01
8.250000000000000000e+04,7.000000000000000000e+00,1.411000000000000000e+03,6.000000000000000000e+00,1.977000000000000000e+03,8.500000000000000000e+01
1.394000000000000000e+05,5.000000000000000000e+00,1.056000000000000000e+03,6.000000000000000000e+00,1.954000000000000000e+03,8.000000000000000000e+01
1.440000000000000000e+05,6.000000000000000000e+00,1.056000000000000000e+03,4.000000000000000000e+00,1.980000000000000000e+03,6.400000000000000000e+01
2.000000000000000000e+05,6.000000000000000000e+00,1.440000000000000000e+03,1.400000000000000000e+01,1.914000000000000000e+03,6.000000000000000000e+01
6.000000000000000000e+04,2.000000000000000000e+00,8.000000000000000000e+02,4.000000000000000000e+00,1.936000000000000000e+03,5.100000000000000000e+01
9.300000000000000000e+04,5.000000000000000000e+00,8.110000000000000000e+02,7.000000000000000000e+00,1.954000000000000000e+03,5.000000000000000000e+01
8.500000000000000000e+04,5.000000000000000000e+00,7.960000000000000000e+02,4.000000000000000000e+00,1.910000000000000000e+03,6.700000000000000000e+01
2.645610000000000000e+05,8.000000000000000000e+00,1.567000000000000000e+03,7.000000000000000000e+00,2.006000000000000000e+03,5.300000000000000000e+01
2.740000000000000000e+05,8.000000000000000000e+00,1.518000000000000000e+03,6.000000000000000000e+00,2.003000000000000000e+03,6.200000000000000000e+01
2.260000000000000000e+05,7.000000000000000000e+00,1.057000000000000000e+03,7.000000000000000000e+00,2.001000000000000000e+03,nan
3.450000000000000000e+05,8.000000000000000000e+00,2.000000000000000000e+03,9.000000000000000000e+00,1.972000000000000000e+03,7.500000000000000000e+01
1.520000000000000000e+05,5.000000000000000000e+00,7.800000000000000000e+02,7.000000000000000000e+00,1.969000000000000000e+03,8.000000000000000000e+01
3.708780000000000000e+05,9.000000000000000000e+00,1.766000000000000000e+03,7.000000000000000000e+00,2.009000000000000000e+03,8.500000000000000000e+01
1.432500000000000000e+05,6.000000000000000000e+00,9.810000000000000000e+02,5.000000000000000000e+00,1.971000000000000000e+03,nan
9.830000000000000000e+04,5.000000000000000000e+00,1.048000000000000000e+03,7.000000000000000000e+00,1.950000000000000000e+03,6.000000000000000000e+01
1.550000000000000000e+05,6.000000000000000000e+00,1.094000000000000000e+03,5.000000000000000000e+00,1.953000000000000000e+03,8.500000000000000000e+01
1.550000000000000000e+05,6.000000000000000000e+00,1.051000000000000000e+03,7.000000000000000000e+00,1.966000000000000000e+03,7.000000000000000000e+01
8.450000000000000000e+04,4.000000000000000000e+00,6.300000000000000000e+02,3.000000000000000000e+00,1.970000000000000000e+03,2.100000000000000000e+01
2.059500000000000000e+05,7.000000000000000000e+00,8.220000000000000000e+02,7.000000000000000000e+00,2.007000000000000000e+03,6.500000000000000000e+01
